"wgnd
References : ['dB(S(1,1))']
Dependency : [wgnd]
Num. Points : [7]
Matrix Size : scalar
Type : Real","freq
References : ['dB(S(1,1))']
Dependency : [wgnd,freq]
Num. Points : [7,1491]
Matrix Size : scalar
Type : Real","dB(S(1,1))
References : []
Dependency : [wgnd,freq]
Num. Points : [7,1491]
Matrix Size : scalar
Type : Real"
20.200,12.16 GHz,-12.758
20.200,12.17 GHz,-12.934
20.200,12.18 GHz,-13.112
20.200,12.19 GHz,-13.292
20.200,12.20 GHz,-13.475
20.200,12.21 GHz,-13.661
20.200,12.22 GHz,-13.849
20.200,12.23 GHz,-14.039
20.200,12.24 GHz,-14.231
20.200,12.25 GHz,-14.426
20.200,12.26 GHz,-14.623
20.200,12.27 GHz,-14.822
20.200,12.28 GHz,-15.023
20.200,12.29 GHz,-15.226
20.200,12.30 GHz,-15.431
20.200,12.31 GHz,-15.637
20.200,12.32 GHz,-15.845
20.200,12.33 GHz,-16.055
20.200,12.34 GHz,-16.265
20.200,12.35 GHz,-16.477
20.200,12.36 GHz,-16.689
20.200,12.37 GHz,-16.902
20.200,12.38 GHz,-17.114
20.200,12.39 GHz,-17.327
20.200,12.40 GHz,-17.539
20.200,12.41 GHz,-17.750
20.200,12.42 GHz,-17.959
20.200,12.43 GHz,-18.167
20.200,12.44 GHz,-18.373
20.200,12.45 GHz,-18.576
20.200,12.46 GHz,-18.775
20.200,12.47 GHz,-18.971
20.200,12.48 GHz,-19.163
20.200,12.49 GHz,-19.350
20.200,12.50 GHz,-19.531
20.200,12.51 GHz,-19.707
20.200,12.52 GHz,-19.877
20.200,12.53 GHz,-20.040
20.200,12.54 GHz,-20.196
20.200,12.55 GHz,-20.345
20.200,12.56 GHz,-20.486
20.200,12.57 GHz,-20.620
20.200,12.58 GHz,-20.745
20.200,12.59 GHz,-20.863
20.200,12.60 GHz,-20.973
20.200,12.61 GHz,-21.076
20.200,12.62 GHz,-21.170
20.200,12.63 GHz,-21.258
20.200,12.64 GHz,-21.338
20.200,12.65 GHz,-21.411
20.200,12.66 GHz,-21.478
20.200,12.67 GHz,-21.539
20.200,12.68 GHz,-21.594
20.200,12.69 GHz,-21.643
20.200,12.70 GHz,-21.686
20.200,12.71 GHz,-21.724
20.200,12.72 GHz,-21.755
20.200,12.73 GHz,-21.781
20.200,12.74 GHz,-21.800
20.200,12.75 GHz,-21.812
20.200,12.76 GHz,-21.815
20.200,12.77 GHz,-21.810
20.200,12.78 GHz,-21.795
20.200,12.79 GHz,-21.768
20.200,12.80 GHz,-21.728
20.200,12.81 GHz,-21.673
20.200,12.82 GHz,-21.601
20.200,12.83 GHz,-21.511
20.200,12.84 GHz,-21.401
20.200,12.85 GHz,-21.270
20.200,12.86 GHz,-21.116
20.200,12.87 GHz,-20.938
20.200,12.88 GHz,-20.736
20.200,12.89 GHz,-20.511
20.200,12.90 GHz,-20.262
20.200,12.91 GHz,-19.990
20.200,12.92 GHz,-19.698
20.200,12.93 GHz,-19.385
20.200,12.94 GHz,-19.055
20.200,12.95 GHz,-18.710
20.200,12.96 GHz,-18.351
20.200,12.97 GHz,-17.982
20.200,12.98 GHz,-17.603
20.200,12.99 GHz,-17.217
20.200,13.00 GHz,-16.827
20.200,13.01 GHz,-16.433
20.200,13.02 GHz,-16.037
20.200,13.03 GHz,-15.642
20.200,13.04 GHz,-15.247
20.200,13.05 GHz,-14.854
20.200,13.06 GHz,-14.464
20.200,13.07 GHz,-14.078
20.200,13.08 GHz,-13.695
20.200,13.09 GHz,-13.318
20.200,13.10 GHz,-12.946
20.200,13.11 GHz,-12.579
20.200,13.12 GHz,-12.218
20.200,13.13 GHz,-11.863
20.200,13.14 GHz,-11.515
20.200,13.15 GHz,-11.173
20.200,13.16 GHz,-10.838
20.200,13.17 GHz,-10.509
20.200,13.18 GHz,-10.188
20.200,13.19 GHz,-9.874
20.200,13.20 GHz,-9.567
20.200,13.21 GHz,-9.269
20.200,13.22 GHz,-8.978
20.200,13.23 GHz,-8.696
20.200,13.24 GHz,-8.423
20.200,13.25 GHz,-8.159
20.200,13.26 GHz,-7.904
20.200,13.27 GHz,-7.660
20.200,13.28 GHz,-7.427
20.200,13.29 GHz,-7.205
20.200,13.30 GHz,-6.996
20.200,13.31 GHz,-6.799
20.200,13.32 GHz,-6.616
20.200,13.33 GHz,-6.447
20.200,13.34 GHz,-6.294
20.200,13.35 GHz,-6.155
20.200,13.36 GHz,-6.033
20.200,13.37 GHz,-5.928
20.200,13.38 GHz,-5.839
20.200,13.39 GHz,-5.768
20.200,13.40 GHz,-5.715
20.200,13.41 GHz,-5.679
20.200,13.42 GHz,-5.660
20.200,13.43 GHz,-5.659
20.200,13.44 GHz,-5.673
20.200,13.45 GHz,-5.704
20.200,13.46 GHz,-5.750
20.200,13.47 GHz,-5.810
20.200,13.48 GHz,-5.882
20.200,13.49 GHz,-5.967
20.200,13.50 GHz,-6.063
20.200,13.51 GHz,-6.169
20.200,13.52 GHz,-6.282
20.200,13.53 GHz,-6.404
20.200,13.54 GHz,-6.531
20.200,13.55 GHz,-6.663
20.200,13.56 GHz,-6.798
20.200,13.57 GHz,-6.937
20.200,13.58 GHz,-7.077
20.200,13.59 GHz,-7.217
20.200,13.60 GHz,-7.358
20.200,13.61 GHz,-7.497
20.200,13.62 GHz,-7.634
20.200,13.63 GHz,-7.769
20.200,13.64 GHz,-7.901
20.200,13.65 GHz,-8.029
20.200,13.66 GHz,-8.153
20.200,13.67 GHz,-8.272
20.200,13.68 GHz,-8.386
20.200,13.69 GHz,-8.495
20.200,13.70 GHz,-8.598
20.200,13.71 GHz,-8.694
20.200,13.72 GHz,-8.785
20.200,13.73 GHz,-8.870
20.200,13.74 GHz,-8.948
20.200,13.75 GHz,-9.019
20.200,13.76 GHz,-9.084
20.200,13.77 GHz,-9.143
20.200,13.78 GHz,-9.195
20.200,13.79 GHz,-9.241
20.200,13.80 GHz,-9.281
20.200,13.81 GHz,-9.315
20.200,13.82 GHz,-9.342
20.200,13.83 GHz,-9.364
20.200,13.84 GHz,-9.381
20.200,13.85 GHz,-9.391
20.200,13.86 GHz,-9.397
20.200,13.87 GHz,-9.398
20.200,13.88 GHz,-9.394
20.200,13.89 GHz,-9.385
20.200,13.90 GHz,-9.372
20.200,13.91 GHz,-9.355
20.200,13.92 GHz,-9.334
20.200,13.93 GHz,-9.309
20.200,13.94 GHz,-9.281
20.200,13.95 GHz,-9.250
20.200,13.96 GHz,-9.215
20.200,13.97 GHz,-9.178
20.200,13.98 GHz,-9.138
20.200,13.99 GHz,-9.095
20.200,14.00 GHz,-9.050
20.200,14.01 GHz,-9.003
20.200,14.02 GHz,-8.953
20.200,14.03 GHz,-8.902
20.200,14.04 GHz,-8.849
20.200,14.05 GHz,-8.795
20.200,14.06 GHz,-8.738
20.200,14.07 GHz,-8.681
20.200,14.08 GHz,-8.622
20.200,14.09 GHz,-8.562
20.200,14.10 GHz,-8.501
20.200,14.11 GHz,-8.439
20.200,14.12 GHz,-8.377
20.200,14.13 GHz,-8.313
20.200,14.14 GHz,-8.249
20.200,14.15 GHz,-8.183
20.200,14.16 GHz,-8.118
20.200,14.17 GHz,-8.052
20.200,14.18 GHz,-7.985
20.200,14.19 GHz,-7.918
20.200,14.20 GHz,-7.850
20.200,14.21 GHz,-7.782
20.200,14.22 GHz,-7.714
20.200,14.23 GHz,-7.646
20.200,14.24 GHz,-7.577
20.200,14.25 GHz,-7.508
20.200,14.26 GHz,-7.439
20.200,14.27 GHz,-7.370
20.200,14.28 GHz,-7.301
20.200,14.29 GHz,-7.232
20.200,14.30 GHz,-7.163
20.200,14.31 GHz,-7.093
20.200,14.32 GHz,-7.024
20.200,14.33 GHz,-6.955
20.200,14.34 GHz,-6.885
20.200,14.35 GHz,-6.816
20.200,14.36 GHz,-6.747
20.200,14.37 GHz,-6.678
20.200,14.38 GHz,-6.609
20.200,14.39 GHz,-6.540
20.200,14.40 GHz,-6.471
20.200,14.41 GHz,-6.402
20.200,14.42 GHz,-6.334
20.200,14.43 GHz,-6.265
20.200,14.44 GHz,-6.197
20.200,14.45 GHz,-6.129
20.200,14.46 GHz,-6.061
20.200,14.47 GHz,-5.993
20.200,14.48 GHz,-5.926
20.200,14.49 GHz,-5.858
20.200,14.50 GHz,-5.791
20.200,14.51 GHz,-5.724
20.200,14.52 GHz,-5.657
20.200,14.53 GHz,-5.590
20.200,14.54 GHz,-5.524
20.200,14.55 GHz,-5.458
20.200,14.56 GHz,-5.392
20.200,14.57 GHz,-5.326
20.200,14.58 GHz,-5.261
20.200,14.59 GHz,-5.196
20.200,14.60 GHz,-5.131
20.200,14.61 GHz,-5.066
20.200,14.62 GHz,-5.002
20.200,14.63 GHz,-4.938
20.200,14.64 GHz,-4.874
20.200,14.65 GHz,-4.810
20.200,14.66 GHz,-4.747
20.200,14.67 GHz,-4.684
20.200,14.68 GHz,-4.622
20.200,14.69 GHz,-4.559
20.200,14.70 GHz,-4.497
20.200,14.71 GHz,-4.436
20.200,14.72 GHz,-4.375
20.200,14.73 GHz,-4.314
20.200,14.74 GHz,-4.253
20.200,14.75 GHz,-4.193
20.200,14.76 GHz,-4.133
20.200,14.77 GHz,-4.074
20.200,14.78 GHz,-4.015
20.200,14.79 GHz,-3.957
20.200,14.80 GHz,-3.899
20.200,14.81 GHz,-3.841
20.200,14.82 GHz,-3.784
20.200,14.83 GHz,-3.727
20.200,14.84 GHz,-3.671
20.200,14.85 GHz,-3.615
20.200,14.86 GHz,-3.560
20.200,14.87 GHz,-3.505
20.200,14.88 GHz,-3.451
20.200,14.89 GHz,-3.398
20.200,14.90 GHz,-3.345
20.200,14.91 GHz,-3.292
20.200,14.92 GHz,-3.241
20.200,14.93 GHz,-3.190
20.200,14.94 GHz,-3.139
20.200,14.95 GHz,-3.089
20.200,14.96 GHz,-3.040
20.200,14.97 GHz,-2.992
20.200,14.98 GHz,-2.944
20.200,14.99 GHz,-2.897
20.200,15.00 GHz,-2.851
21.200,100.0 MHz,-0.022
21.200,110.0 MHz,-0.024
21.200,120.0 MHz,-0.027
21.200,130.0 MHz,-0.029
21.200,140.0 MHz,-0.032
21.200,150.0 MHz,-0.034
21.200,160.0 MHz,-0.037
21.200,170.0 MHz,-0.039
21.200,180.0 MHz,-0.041
21.200,190.0 MHz,-0.044
21.200,200.0 MHz,-0.046
21.200,210.0 MHz,-0.048
21.200,220.0 MHz,-0.050
21.200,230.0 MHz,-0.052
21.200,240.0 MHz,-0.055
21.200,250.0 MHz,-0.057
21.200,260.0 MHz,-0.059
21.200,270.0 MHz,-0.061
21.200,280.0 MHz,-0.063
21.200,290.0 MHz,-0.065
21.200,300.0 MHz,-0.068
21.200,310.0 MHz,-0.070
21.200,320.0 MHz,-0.072
21.200,330.0 MHz,-0.074
21.200,340.0 MHz,-0.076
21.200,350.0 MHz,-0.078
21.200,360.0 MHz,-0.081
21.200,370.0 MHz,-0.083
21.200,380.0 MHz,-0.085
21.200,390.0 MHz,-0.087
21.200,400.0 MHz,-0.090
21.200,410.0 MHz,-0.092
21.200,420.0 MHz,-0.094
21.200,430.0 MHz,-0.096
21.200,440.0 MHz,-0.099
21.200,450.0 MHz,-0.101
21.200,460.0 MHz,-0.103
21.200,470.0 MHz,-0.106
21.200,480.0 MHz,-0.108
21.200,490.0 MHz,-0.111
21.200,500.0 MHz,-0.113
21.200,510.0 MHz,-0.115
21.200,520.0 MHz,-0.118
21.200,530.0 MHz,-0.120
21.200,540.0 MHz,-0.123
21.200,550.0 MHz,-0.125
21.200,560.0 MHz,-0.128
21.200,570.0 MHz,-0.131
21.200,580.0 MHz,-0.133
21.200,590.0 MHz,-0.136
21.200,600.0 MHz,-0.138
21.200,610.0 MHz,-0.141
21.200,620.0 MHz,-0.144
21.200,630.0 MHz,-0.147
21.200,640.0 MHz,-0.150
21.200,650.0 MHz,-0.152
21.200,660.0 MHz,-0.155
21.200,670.0 MHz,-0.158
21.200,680.0 MHz,-0.161
21.200,690.0 MHz,-0.165
21.200,700.0 MHz,-0.168
21.200,710.0 MHz,-0.171
21.200,720.0 MHz,-0.175
21.200,730.0 MHz,-0.178
21.200,740.0 MHz,-0.182
21.200,750.0 MHz,-0.186
21.200,760.0 MHz,-0.190
21.200,770.0 MHz,-0.194
21.200,780.0 MHz,-0.199
21.200,790.0 MHz,-0.203
21.200,800.0 MHz,-0.208
21.200,810.0 MHz,-0.214
21.200,820.0 MHz,-0.219
21.200,830.0 MHz,-0.225
21.200,840.0 MHz,-0.232
21.200,850.0 MHz,-0.239
21.200,860.0 MHz,-0.247
21.200,870.0 MHz,-0.255
21.200,880.0 MHz,-0.264
21.200,890.0 MHz,-0.274
21.200,900.0 MHz,-0.285
21.200,910.0 MHz,-0.297
21.200,920.0 MHz,-0.310
21.200,930.0 MHz,-0.325
21.200,940.0 MHz,-0.342
21.200,950.0 MHz,-0.361
21.200,960.0 MHz,-0.382
21.200,970.0 MHz,-0.406
21.200,980.0 MHz,-0.434
21.200,990.0 MHz,-0.465
21.200,1.000 GHz,-0.501
21.200,1.010 GHz,-0.543
21.200,1.020 GHz,-0.591
21.200,1.030 GHz,-0.648
21.200,1.040 GHz,-0.713
21.200,1.050 GHz,-0.789
21.200,1.060 GHz,-0.879
21.200,1.070 GHz,-0.982
21.200,1.080 GHz,-1.103
21.200,1.090 GHz,-1.242
21.200,1.100 GHz,-1.400
21.200,1.110 GHz,-1.577
21.200,1.120 GHz,-1.771
21.200,1.130 GHz,-1.976
21.200,1.140 GHz,-2.180
21.200,1.150 GHz,-2.371
21.200,1.160 GHz,-2.532
21.200,1.170 GHz,-2.648
21.200,1.180 GHz,-2.708
21.200,1.190 GHz,-2.710
21.200,1.200 GHz,-2.660
21.200,1.210 GHz,-2.569
21.200,1.220 GHz,-2.451
21.200,1.230 GHz,-2.318
21.200,1.240 GHz,-2.181
21.200,1.250 GHz,-2.047
21.200,1.260 GHz,-1.920
21.200,1.270 GHz,-1.801
21.200,1.280 GHz,-1.693
21.200,1.290 GHz,-1.596
21.200,1.300 GHz,-1.508
21.200,1.310 GHz,-1.430
21.200,1.320 GHz,-1.360
21.200,1.330 GHz,-1.297
21.200,1.340 GHz,-1.241
21.200,1.350 GHz,-1.191
21.200,1.360 GHz,-1.146
21.200,1.370 GHz,-1.106
21.200,1.380 GHz,-1.070
21.200,1.390 GHz,-1.038
21.200,1.400 GHz,-1.009
21.200,1.410 GHz,-0.983
21.200,1.420 GHz,-0.959
21.200,1.430 GHz,-0.938
21.200,1.440 GHz,-0.919
21.200,1.450 GHz,-0.902
21.200,1.460 GHz,-0.886
21.200,1.470 GHz,-0.872
21.200,1.480 GHz,-0.859
21.200,1.490 GHz,-0.848
21.200,1.500 GHz,-0.837
21.200,1.510 GHz,-0.828
21.200,1.520 GHz,-0.820
21.200,1.530 GHz,-0.812
21.200,1.540 GHz,-0.806
21.200,1.550 GHz,-0.800
21.200,1.560 GHz,-0.795
21.200,1.570 GHz,-0.790
21.200,1.580 GHz,-0.786
21.200,1.590 GHz,-0.783
21.200,1.600 GHz,-0.780
21.200,1.610 GHz,-0.778
21.200,1.620 GHz,-0.776
21.200,1.630 GHz,-0.775
21.200,1.640 GHz,-0.774
21.200,1.650 GHz,-0.774
21.200,1.660 GHz,-0.774
21.200,1.670 GHz,-0.774
21.200,1.680 GHz,-0.775
21.200,1.690 GHz,-0.777
21.200,1.700 GHz,-0.778
21.200,1.710 GHz,-0.780
21.200,1.720 GHz,-0.783
21.200,1.730 GHz,-0.786
21.200,1.740 GHz,-0.789
21.200,1.750 GHz,-0.792
21.200,1.760 GHz,-0.796
21.200,1.770 GHz,-0.801
21.200,1.780 GHz,-0.805
21.200,1.790 GHz,-0.810
21.200,1.800 GHz,-0.816
21.200,1.810 GHz,-0.822
21.200,1.820 GHz,-0.828
21.200,1.830 GHz,-0.835
21.200,1.840 GHz,-0.842
21.200,1.850 GHz,-0.850
21.200,1.860 GHz,-0.858
21.200,1.870 GHz,-0.866
21.200,1.880 GHz,-0.875
21.200,1.890 GHz,-0.885
21.200,1.900 GHz,-0.895
21.200,1.910 GHz,-0.905
21.200,1.920 GHz,-0.916
21.200,1.930 GHz,-0.928
21.200,1.940 GHz,-0.941
21.200,1.950 GHz,-0.954
21.200,1.960 GHz,-0.967
21.200,1.970 GHz,-0.982
21.200,1.980 GHz,-0.997
21.200,1.990 GHz,-1.013
21.200,2.000 GHz,-1.030
21.200,2.010 GHz,-1.047
21.200,2.020 GHz,-1.066
21.200,2.030 GHz,-1.086
21.200,2.040 GHz,-1.106
21.200,2.050 GHz,-1.128
21.200,2.060 GHz,-1.150
21.200,2.070 GHz,-1.174
21.200,2.080 GHz,-1.200
21.200,2.090 GHz,-1.226
21.200,2.100 GHz,-1.254
21.200,2.110 GHz,-1.283
21.200,2.120 GHz,-1.314
21.200,2.130 GHz,-1.347
21.200,2.140 GHz,-1.381
21.200,2.150 GHz,-1.417
21.200,2.160 GHz,-1.456
21.200,2.170 GHz,-1.496
21.200,2.180 GHz,-1.538
21.200,2.190 GHz,-1.583
21.200,2.200 GHz,-1.630
21.200,2.210 GHz,-1.680
21.200,2.220 GHz,-1.733
21.200,2.230 GHz,-1.788
21.200,2.240 GHz,-1.847
21.200,2.250 GHz,-1.909
21.200,2.260 GHz,-1.974
21.200,2.270 GHz,-2.044
21.200,2.280 GHz,-2.117
21.200,2.290 GHz,-2.194
21.200,2.300 GHz,-2.276
21.200,2.310 GHz,-2.363
21.200,2.320 GHz,-2.454
21.200,2.330 GHz,-2.551
21.200,2.340 GHz,-2.654
21.200,2.350 GHz,-2.762
21.200,2.360 GHz,-2.877
21.200,2.370 GHz,-2.999
21.200,2.380 GHz,-3.128
21.200,2.390 GHz,-3.265
21.200,2.400 GHz,-3.409
21.200,2.410 GHz,-3.562
21.200,2.420 GHz,-3.724
21.200,2.430 GHz,-3.896
21.200,2.440 GHz,-4.077
21.200,2.450 GHz,-4.269
21.200,2.460 GHz,-4.473
21.200,2.470 GHz,-4.688
21.200,2.480 GHz,-4.916
21.200,2.490 GHz,-5.157
21.200,2.500 GHz,-5.412
21.200,2.510 GHz,-5.682
21.200,2.520 GHz,-5.967
21.200,2.530 GHz,-6.268
21.200,2.540 GHz,-6.586
21.200,2.550 GHz,-6.922
21.200,2.560 GHz,-7.276
21.200,2.570 GHz,-7.650
21.200,2.580 GHz,-8.043
21.200,2.590 GHz,-8.458
21.200,2.600 GHz,-8.893
21.200,2.610 GHz,-9.351
21.200,2.620 GHz,-9.829
21.200,2.630 GHz,-10.329
21.200,2.640 GHz,-10.849
21.200,2.650 GHz,-11.387
21.200,2.660 GHz,-11.940
21.200,2.670 GHz,-12.503
21.200,2.680 GHz,-13.067
21.200,2.690 GHz,-13.623
21.200,2.700 GHz,-14.156
21.200,2.710 GHz,-14.648
21.200,2.720 GHz,-15.077
21.200,2.730 GHz,-15.422
21.200,2.740 GHz,-15.662
21.200,2.750 GHz,-15.784
21.200,2.760 GHz,-15.782
21.200,2.770 GHz,-15.664
21.200,2.780 GHz,-15.446
21.200,2.790 GHz,-15.146
21.200,2.800 GHz,-14.789
21.200,2.810 GHz,-14.393
21.200,2.820 GHz,-13.976
21.200,2.830 GHz,-13.551
21.200,2.840 GHz,-13.126
21.200,2.850 GHz,-12.710
21.200,2.860 GHz,-12.305
21.200,2.870 GHz,-11.916
21.200,2.880 GHz,-11.543
21.200,2.890 GHz,-11.187
21.200,2.900 GHz,-10.848
21.200,2.910 GHz,-10.526
21.200,2.920 GHz,-10.221
21.200,2.930 GHz,-9.931
21.200,2.940 GHz,-9.657
21.200,2.950 GHz,-9.396
21.200,2.960 GHz,-9.150
21.200,2.970 GHz,-8.916
21.200,2.980 GHz,-8.695
21.200,2.990 GHz,-8.484
21.200,3.000 GHz,-8.285
21.200,3.010 GHz,-8.095
21.200,3.020 GHz,-7.915
21.200,3.030 GHz,-7.744
21.200,3.040 GHz,-7.581
21.200,3.050 GHz,-7.426
21.200,3.060 GHz,-7.279
21.200,3.070 GHz,-7.138
21.200,3.080 GHz,-7.004
21.200,3.090 GHz,-6.876
21.200,3.100 GHz,-6.754
21.200,3.110 GHz,-6.637
21.200,3.120 GHz,-6.526
21.200,3.130 GHz,-6.419
21.200,3.140 GHz,-6.317
21.200,3.150 GHz,-6.219
21.200,3.160 GHz,-6.126
21.200,3.170 GHz,-6.036
21.200,3.180 GHz,-5.950
21.200,3.190 GHz,-5.868
21.200,3.200 GHz,-5.789
21.200,3.210 GHz,-5.713
21.200,3.220 GHz,-5.640
21.200,3.230 GHz,-5.570
21.200,3.240 GHz,-5.503
21.200,3.250 GHz,-5.438
21.200,3.260 GHz,-5.375
21.200,3.270 GHz,-5.315
21.200,3.280 GHz,-5.257
21.200,3.290 GHz,-5.201
21.200,3.300 GHz,-5.148
21.200,3.310 GHz,-5.096
21.200,3.320 GHz,-5.046
21.200,3.330 GHz,-4.997
21.200,3.340 GHz,-4.951
21.200,3.350 GHz,-4.905
21.200,3.360 GHz,-4.862
21.200,3.370 GHz,-4.820
21.200,3.380 GHz,-4.779
21.200,3.390 GHz,-4.739
21.200,3.400 GHz,-4.701
21.200,3.410 GHz,-4.664
21.200,3.420 GHz,-4.628
21.200,3.430 GHz,-4.593
21.200,3.440 GHz,-4.559
21.200,3.450 GHz,-4.526
21.200,3.460 GHz,-4.494
21.200,3.470 GHz,-4.463
21.200,3.480 GHz,-4.433
21.200,3.490 GHz,-4.404
21.200,3.500 GHz,-4.375
21.200,3.510 GHz,-4.347
21.200,3.520 GHz,-4.320
21.200,3.530 GHz,-4.294
21.200,3.540 GHz,-4.268
21.200,3.550 GHz,-4.243
21.200,3.560 GHz,-4.219
21.200,3.570 GHz,-4.195
21.200,3.580 GHz,-4.172
21.200,3.590 GHz,-4.149
21.200,3.600 GHz,-4.127
21.200,3.610 GHz,-4.105
21.200,3.620 GHz,-4.084
21.200,3.630 GHz,-4.063
21.200,3.640 GHz,-4.042
21.200,3.650 GHz,-4.023
21.200,3.660 GHz,-4.003
21.200,3.670 GHz,-3.984
21.200,3.680 GHz,-3.965
21.200,3.690 GHz,-3.947
21.200,3.700 GHz,-3.929
21.200,3.710 GHz,-3.911
21.200,3.720 GHz,-3.894
21.200,3.730 GHz,-3.876
21.200,3.740 GHz,-3.860
21.200,3.750 GHz,-3.843
21.200,3.760 GHz,-3.827
21.200,3.770 GHz,-3.811
21.200,3.780 GHz,-3.795
21.200,3.790 GHz,-3.780
21.200,3.800 GHz,-3.765
21.200,3.810 GHz,-3.750
21.200,3.820 GHz,-3.735
21.200,3.830 GHz,-3.720
21.200,3.840 GHz,-3.706
21.200,3.850 GHz,-3.692
21.200,3.860 GHz,-3.678
21.200,3.870 GHz,-3.664
21.200,3.880 GHz,-3.651
21.200,3.890 GHz,-3.637
21.200,3.900 GHz,-3.624
21.200,3.910 GHz,-3.611
21.200,3.920 GHz,-3.599
21.200,3.930 GHz,-3.586
21.200,3.940 GHz,-3.574
21.200,3.950 GHz,-3.561
21.200,3.960 GHz,-3.549
21.200,3.970 GHz,-3.537
21.200,3.980 GHz,-3.526
21.200,3.990 GHz,-3.514
21.200,4.000 GHz,-3.503
21.200,4.010 GHz,-3.492
21.200,4.020 GHz,-3.481
21.200,4.030 GHz,-3.470
21.200,4.040 GHz,-3.459
21.200,4.050 GHz,-3.449
21.200,4.060 GHz,-3.439
21.200,4.070 GHz,-3.429
21.200,4.080 GHz,-3.419
21.200,4.090 GHz,-3.409
21.200,4.100 GHz,-3.400
21.200,4.110 GHz,-3.391
21.200,4.120 GHz,-3.382
21.200,4.130 GHz,-3.374
21.200,4.140 GHz,-3.366
21.200,4.150 GHz,-3.358
21.200,4.160 GHz,-3.350
21.200,4.170 GHz,-3.343
21.200,4.180 GHz,-3.336
21.200,4.190 GHz,-3.329
21.200,4.200 GHz,-3.323
21.200,4.210 GHz,-3.317
21.200,4.220 GHz,-3.312
21.200,4.230 GHz,-3.307
21.200,4.240 GHz,-3.303
21.200,4.250 GHz,-3.299
21.200,4.260 GHz,-3.296
21.200,4.270 GHz,-3.294
21.200,4.280 GHz,-3.292
21.200,4.290 GHz,-3.291
21.200,4.300 GHz,-3.291
21.200,4.310 GHz,-3.292
21.200,4.320 GHz,-3.294
21.200,4.330 GHz,-3.297
21.200,4.340 GHz,-3.301
21.200,4.350 GHz,-3.307
21.200,4.360 GHz,-3.314
21.200,4.370 GHz,-3.322
21.200,4.380 GHz,-3.332
21.200,4.390 GHz,-3.344
21.200,4.400 GHz,-3.358
21.200,4.410 GHz,-3.374
21.200,4.420 GHz,-3.392
21.200,4.430 GHz,-3.411
21.200,4.440 GHz,-3.432
21.200,4.450 GHz,-3.455
21.200,4.460 GHz,-3.478
21.200,4.470 GHz,-3.501
21.200,4.480 GHz,-3.522
21.200,4.490 GHz,-3.540
21.200,4.500 GHz,-3.553
21.200,4.510 GHz,-3.558
21.200,4.520 GHz,-3.553
21.200,4.530 GHz,-3.537
21.200,4.540 GHz,-3.509
21.200,4.550 GHz,-3.469
21.200,4.560 GHz,-3.420
21.200,4.570 GHz,-3.364
21.200,4.580 GHz,-3.304
21.200,4.590 GHz,-3.243
21.200,4.600 GHz,-3.184
21.200,4.610 GHz,-3.128
21.200,4.620 GHz,-3.077
21.200,4.630 GHz,-3.031
21.200,4.640 GHz,-2.990
21.200,4.650 GHz,-2.954
21.200,4.660 GHz,-2.922
21.200,4.670 GHz,-2.895
21.200,4.680 GHz,-2.871
21.200,4.690 GHz,-2.850
21.200,4.700 GHz,-2.832
21.200,4.710 GHz,-2.816
21.200,4.720 GHz,-2.802
21.200,4.730 GHz,-2.790
21.200,4.740 GHz,-2.779
21.200,4.750 GHz,-2.770
21.200,4.760 GHz,-2.761
21.200,4.770 GHz,-2.754
21.200,4.780 GHz,-2.747
21.200,4.790 GHz,-2.740
21.200,4.800 GHz,-2.735
21.200,4.810 GHz,-2.729
21.200,4.820 GHz,-2.725
21.200,4.830 GHz,-2.720
21.200,4.840 GHz,-2.716
21.200,4.850 GHz,-2.712
21.200,4.860 GHz,-2.708
21.200,4.870 GHz,-2.704
21.200,4.880 GHz,-2.701
21.200,4.890 GHz,-2.697
21.200,4.900 GHz,-2.694
21.200,4.910 GHz,-2.691
21.200,4.920 GHz,-2.688
21.200,4.930 GHz,-2.685
21.200,4.940 GHz,-2.682
21.200,4.950 GHz,-2.679
21.200,4.960 GHz,-2.676
21.200,4.970 GHz,-2.674
21.200,4.980 GHz,-2.671
21.200,4.990 GHz,-2.668
21.200,5.000 GHz,-2.666
21.200,5.010 GHz,-2.663
21.200,5.020 GHz,-2.661
21.200,5.030 GHz,-2.659
21.200,5.040 GHz,-2.656
21.200,5.050 GHz,-2.654
21.200,5.060 GHz,-2.652
21.200,5.070 GHz,-2.650
21.200,5.080 GHz,-2.648
21.200,5.090 GHz,-2.646
21.200,5.100 GHz,-2.644
21.200,5.110 GHz,-2.642
21.200,5.120 GHz,-2.641
21.200,5.130 GHz,-2.639
21.200,5.140 GHz,-2.638
21.200,5.150 GHz,-2.637
21.200,5.160 GHz,-2.636
21.200,5.170 GHz,-2.635
21.200,5.180 GHz,-2.634
21.200,5.190 GHz,-2.633
21.200,5.200 GHz,-2.632
21.200,5.210 GHz,-2.632
21.200,5.220 GHz,-2.632
21.200,5.230 GHz,-2.632
21.200,5.240 GHz,-2.632
21.200,5.250 GHz,-2.632
21.200,5.260 GHz,-2.633
21.200,5.270 GHz,-2.634
21.200,5.280 GHz,-2.635
21.200,5.290 GHz,-2.636
21.200,5.300 GHz,-2.637
21.200,5.310 GHz,-2.639
21.200,5.320 GHz,-2.641
21.200,5.330 GHz,-2.643
21.200,5.340 GHz,-2.645
21.200,5.350 GHz,-2.648
21.200,5.360 GHz,-2.651
